SK_ID_CURR,TARGET
108280,0.1500769530973045
108289,0.09492326758271602
108292,0.07454972839295253
108295,0.08193750411018046
108327,0.05040444207034164
108332,0.07962267827432921
108346,0.05833649531532159
108349,0.10161232013305145
108353,0.06113700564247857
108362,0.07824625418064873
108363,0.0528386435243649
108377,0.11994897563792038
108378,0.10507221145522005
108381,0.05235192608254476
108383,0.12227538867162156
108390,0.07887525999452505
108407,0.04967565348210924
108408,0.056357711959560255
108411,0.07873840441217324
108412,0.07539698986705817
108419,0.10644938387969728
108436,0.08865910431158322
108437,0.14461058129057971
108438,0.07915587289024238
108441,0.09449951097059894
108448,0.04794225105895869
108449,0.07674887124041542
108466,0.06841333483148919
108467,0.09320469425997774
108473,0.0729017535070586
108474,0.10853443813915235
108476,0.07736329261592151
108479,0.061506735826103595
108486,0.06501357035192326
108493,0.08200004552889215
108501,0.06316947388001168
108506,0.11611525514174507
108510,0.07894257266980295
108511,0.11557945684271287
108514,0.09888420096691618
108517,0.08173235108770632
108519,0.07538198084361906
108522,0.07274931757913183
108548,0.08441818912976704
108554,0.09745831064812392
108555,0.09504870343329103
108559,0.09748837087070325
108562,0.09092042286548023
108571,0.06892109418759887
108572,0.07755661105451443
108579,0.09292627698820667
108583,0.06474478801515207
108584,0.04813158092405064
108592,0.0952628590136956
108602,0.06142575839550783
108609,0.08540386028757029
108613,0.08585774932988953
108616,0.08922202157006778
108618,0.07912321122799908
108620,0.06449001149023528
108643,0.050676845686628474
108649,0.0638763734049584
108654,0.10238718349289683
108655,0.052269078839406416
108656,0.08845319788560979
108667,0.08516718539133349
108668,0.09272646200154347
108682,0.08803884563715375
108690,0.09866403937840744
108691,0.12084861441638392
108692,0.10490521236946257
108695,0.09066201319333163
108699,0.06919497345354869
108710,0.11918333318717098
108718,0.09491040747824232
108739,0.08791776869078309
108740,0.08645191966144002
108741,0.05389572161938058
108742,0.08083373514977116
108763,0.07018125090805045
108767,0.11460460611705128
108769,0.12581717805603337
108779,0.11562347944317862
108788,0.05438671277542501
108801,0.09756017787695853
108802,0.08236407176036123
108810,0.09132865159774087
108811,0.09312997793604667
108813,0.052846064091509444
108814,0.12516307863567983
108825,0.08617929094926628
108826,0.10492847144120757
108830,0.11382874215466121
108834,0.07132956352507673
108852,0.07260479923769458
108887,0.10954757171126246
108901,0.10282376680157528
108908,0.049382115122332496
108910,0.1116109295378111
108920,0.05946392648718618
108922,0.08246434848651969
108929,0.11096094236854598
108930,0.07801291397068394
108937,0.07710458280177039
108938,0.0617149919477756
108943,0.08708997534080588
108948,0.07887605628272856
108953,0.11413688858833722
108956,0.1377753195210724
108965,0.05661507760814336
108985,0.11719642465086835
108986,0.07743994566277694
108987,0.11035587087996922
108990,0.05872710599970529
108991,0.10909804208208482
108993,0.09375958882168278
109000,0.10935617433452992
109001,0.09342385394871959
109012,0.19337213495810696
109014,0.11780861152157822
109015,0.06373700995316507
109021,0.07061461929724072
109037,0.06884139927499901
109042,0.11918309787370568
109044,0.07240090003871742
109046,0.14791245304071832
109064,0.05032834498856029
109084,0.08379893968911584
109086,0.08735700083771182
109092,0.04932029338317808
109093,0.10480780864052817
109100,0.07902647475883653
109101,0.03894038816409981
109110,0.06699902749272628
109114,0.129902887249731
109126,0.07089679078685562
109152,0.056390308530047735
109162,0.083685104953669
109167,0.09568133772190233
109168,0.13672286489619753
109169,0.08943066078088169
109179,0.1149877853812772
109184,0.07577581490126203
109191,0.07956432349297753
109192,0.07464191241227541
109193,0.0649891678042497
109196,0.10531881913802224
109206,0.06904656863243558
109210,0.06504322465163509
109244,0.09710201364794399
109249,0.06284746022234254
109273,0.06351834151545278
109276,0.10018443331859161
109281,0.06320001132766537
109287,0.062002707901852604
109297,0.09748009842677652
109298,0.08446406521552517
109306,0.09194127138273266
109309,0.08050666871407872
109321,0.13262587144747423
109328,0.10099585955925583
109336,0.0847066040467303
109342,0.08574394388227756
109346,0.0693521743941431
109347,0.07785654616249037
109348,0.07814568818539774
109362,0.0907455972677678
109363,0.05460385808077071
109367,0.058796727461272395
109370,0.06585843320660274
109393,0.11153711840068951
109405,0.07126731957213893
109413,0.10098898207663723
109414,0.16358901037294182
109421,0.07199433440981964
109427,0.08434581564798989
109428,0.06572446123286371
109429,0.12970409773380814
109437,0.0949074183952061
109443,0.05902786398794791
109461,0.08067384475279298
109468,0.07692581152115967
109469,0.07187667375223408
109471,0.11543714574366117
109479,0.11334479534817064
109484,0.055166815977148356
109501,0.09097668113974866
109505,0.0776413535960104
109535,0.05201287913574932
109539,0.05242107757637395
109544,0.1265521872307738
109545,0.07144703818401983
109551,0.10949840635236854
109553,0.059787298668006625
109555,0.07938419436356257
109561,0.07571969746922147
109580,0.05773619822607234
109583,0.11286522586226011
109593,0.11914031890134684
109604,0.11363696684811306
109620,0.08354733553618597
109635,0.045254598265072325
109637,0.11873642350246079
109638,0.09439267468887252
109642,0.0914992919058277
109649,0.10026006754434426
109652,0.10042128513868778
109656,0.06828903966816885
109663,0.0664961555403715
109696,0.09983515569909744
109700,0.11896449970710299
109709,0.10654058941485033
109735,0.0577634215918187
109740,0.07023718153572972
109741,0.10774850912398878
109749,0.12399050842711443
109764,0.0821164755898293
109771,0.10609125802273814
109772,0.06746184269177172
109773,0.1278737301736337
109798,0.056079874452566
109802,0.14775088117411223
109804,0.08708235468395496
109813,0.0851490226109539
109818,0.10750028798689056
109848,0.09539877006857174
109850,0.07157080185417897
109851,0.06300745579054351
109855,0.08503193436303057
109871,0.11710260742723559
109877,0.07584240021354884
109883,0.0636634666351035
109886,0.05428471635290349
109905,0.12869232463583202
109936,0.0874407492288729
109950,0.11055794269631493
109958,0.10801228969075283
109959,0.11186900328005706
109969,0.059051724216021236
109971,0.08587576035895664
109984,0.05225921170420768
109985,0.1482407675963705
109988,0.077696636017763
109992,0.076010592752683
110005,0.10677724104082545
110009,0.07848380785478047
110011,0.11307927657479766
110014,0.05768864458353593
110026,0.1049942597785609
110042,0.08953856290455449
110058,0.058257373207868605
110069,0.07186975578992905
110080,0.05368833847031813
110087,0.08467553692402861
110091,0.06596268860428103
110094,0.07585515806265568
110098,0.10786094443795853
110105,0.1128050638166632
110117,0.06783208533016499
110136,0.11638009513873182
110138,0.12057282983485586
110149,0.1445267484505018
110164,0.0998579071790267
110202,0.10287179999110475
110212,0.09086947128692269
110226,0.06214314356433377
110236,0.08908970401838738
110249,0.05611958773172939
110257,0.09941578225554688
110258,0.10555986597745129
110277,0.04467679123710508
110282,0.08900282550957206
110284,0.06290584185822382
110286,0.09665071546588543
110289,0.0655712215820859
110304,0.07156073977316331
110319,0.0899420160650001
110324,0.11046063432657612
110326,0.07593294474162177
110335,0.05916469289142144
110337,0.11349735199519476
110338,0.07313000326699808
110343,0.07431750447873164
110345,0.0629927762061034
110347,0.10154658669988295
110355,0.06440265967476136
110359,0.07866779882415231
110360,0.1022079130026692
110364,0.10708324981390888
110371,0.09328342737350302
110372,0.07569474811544345
110376,0.11198826316880683
110379,0.07623072346123368
110380,0.09377394478501042
110393,0.07734625109225192
110401,0.10852536354478948
110406,0.05776781018590866
110411,0.07387707521148565
110416,0.05599248302884909
110420,0.05912781523945227
110443,0.08716792126286231
110465,0.041898660307537375
110468,0.09913838502140532
110469,0.09024722086501119
110471,0.11123771674078567
110487,0.12124531442793218
110491,0.11750337769687468
110504,0.09560962351778829
110547,0.10044661482998177
110550,0.06244341609782016
110559,0.0853416980165627
110578,0.12701795363888888
110582,0.07311560318534897
110590,0.07087146156487302
110598,0.04612081690033308
110601,0.11000406832379334
110602,0.08751817663183656
110604,0.07612840658628524
110625,0.10649919234824153
110626,0.15403415692339134
110636,0.08639187990143113
110637,0.08388517669412601
110638,0.10270397614222097
110646,0.0763979687460931
110648,0.07224867938586729
110652,0.09109592239884966
110681,0.11216882903723775
110682,0.06161587795718895
110687,0.13160637220613478
110691,0.06234228955529267
110694,0.07312472167421079
110695,0.06317339628179064
110696,0.10576529918213579
110708,0.0859611241049961
110710,0.05552598835606027
110717,0.12325415804573138
110730,0.07786006608881697
110740,0.09686558003437702
110742,0.10722598954816413
110747,0.08456301999209771
110761,0.07550408993553609
110766,0.09872372273970445
110769,0.07566339891360091
110774,0.11343608765482231
110803,0.10025044134366409
110805,0.08976009869463858
110809,0.12105374985083765
110827,0.06703070047137184
110832,0.10443839075238288
110839,0.10602592748027778
110859,0.11933925766486854
110861,0.04942984898318569
110863,0.09760969340817112
110865,0.11221631629254165
110881,0.13521309800443843
110889,0.06341986791271943
110891,0.06788199694541863
110894,0.06050143032204293
110895,0.08683773898308021
110907,0.12399293941604138
110914,0.11238495904236696
110933,0.05921951223858815
110934,0.09263380833527259
110937,0.06508178805886826
110953,0.07703024385376124
110954,0.06678126135990861
110958,0.11935285359889893
110970,0.06816429620247545
110974,0.06307610652977129
110977,0.08865317204423491
110989,0.08496512880458512
110993,0.12347917804929259
110994,0.09543520202244647
111018,0.0806396135542722
111019,0.0586583473045851
111030,0.06594143951419591
111032,0.09877363426872045
111041,0.06670754229030555
111045,0.0733794366053397
111048,0.04306016186712406
111052,0.09176003441344671
111070,0.08777651316137888
111084,0.12960601560565355
111091,0.09899782831008468
111104,0.08896963045126652
111108,0.08913167597073504
111112,0.11527862925529697
111127,0.07632567594056255
111142,0.11488752092573098
111146,0.08078942164939636
111165,0.10147737590958555
111168,0.053744525357006474
111169,0.12444325208293226
111172,0.07625548080440606
111173,0.059458953289136786
111174,0.09986453729456672
111175,0.10879925096471874
111176,0.06391471000461219
111177,0.12435378797971643
111180,0.05433171594101243
111182,0.0665141168182936
111192,0.10578629022826543
111194,0.09362428291977483
111196,0.1158783145381688
111197,0.08494658086150077
111198,0.08328941995362261
111205,0.06755780742577311
111207,0.07323201113768389
111222,0.06550074183688455
111228,0.06299033192885191
111233,0.11359634107335595
111256,0.08068594361554567
111258,0.06378236015919145
111262,0.0962289575815851
111263,0.10722779556878088
111267,0.041857323611984736
111269,0.07981773059776044
111276,0.09700935693012228
111277,0.09903203127673654
111279,0.08593949663504288
111290,0.06308633263820419
111294,0.06343527721868437
111295,0.11266783255652968
111315,0.12114005388830569
111318,0.12717479751045982
111327,0.05665533289560022
111328,0.1128806040703469
111332,0.07503873999149943
111338,0.07686092236816493
111343,0.14166898476887044
111344,0.06771050097030423
111345,0.1878013134345181
111347,0.07253500070730565
111356,0.06213410848461346
111359,0.06473054658723039
111367,0.07089883369333848
111368,0.07208093482512372
111391,0.11558989253982514
111408,0.04290510887143011
111412,0.0886261368035254
111419,0.09740187593692279
111422,0.07542200992358465
111423,0.12974614451670274
111439,0.06793569059989801
111452,0.12407067030556619
111456,0.08279576841457613
111467,0.0918142785694192
111478,0.10077205968209499
111482,0.08229784850320346
111488,0.1363880696907032
111503,0.1437472136429726
111510,0.05009140457820863
111512,0.06358155865377464
111518,0.11039410045200979
111532,0.10166678206189451
111537,0.05029045720541971
111541,0.09269077090720189
111544,0.08509145067736107
111550,0.06338897049370884
111554,0.11017106041579271
111560,0.13687634807290014
111566,0.07721522477759389
111567,0.08740063348689013
111592,0.05629084094582005
111618,0.11829137153012959
111620,0.08707168512960098
111627,0.0638715107766193
111641,0.1294731494928202
111646,0.11887258212536543
111652,0.07907663758721818
111657,0.0766737052384433
111664,0.06564738084434445
111665,0.06415215182224203
111669,0.06684529086495532
111673,0.07236731243665319
111687,0.059521825761550184
111688,0.059216076989402185
111689,0.07318782552497044
111694,0.10075141614599785
111695,0.09454683420668879
111698,0.09028488049962385
111703,0.04334903105621332
111709,0.046149839322765146
111712,0.07567531504534791
111715,0.09158807837181725
111724,0.11381250750060379
111730,0.08123768384437036
111747,0.08508985649338967
111760,0.07480815358073004
111761,0.05582617155513379
111763,0.10010743992717146
111776,0.0684297397262987
111777,0.04240935075745858
111781,0.07990965467617002
111793,0.1373832983419459
111804,0.08787412333942936
111810,0.12854914160298037
111816,0.05537248676614958
111818,0.09643447002419593
111830,0.0361078977395621
111832,0.06330812711919394
111841,0.048019367693267534
111842,0.09017066090838545
111843,0.0914507439023808
111846,0.09956751826775277
111848,0.09823449027013048
111856,0.05541549908040376
111857,0.05788976466145019
